id_afirmacion	fila_local	unidades	localizador	texto_vigente	tier_report	clase	procedencia_evidencia	componente_contrastable	limite_inferencial	conducta_unidad_universo	instrumento_ola	documento_id_hash_pagina	pregunta_textual_codigo_respuestas	dictamen	dictamen_razon	datos_id_estado	reserva	gen2_existente	propietario_propuesto	siguiente_operacion	dedup_concepto	contrato_existente	busqueda_a13	dominio	falsador
ASTRA5-U0-RURAL-011	rural-indigena-011	LECTURA-546e89cc-07	L19 · Resumen ejecutivo #7	El 3x1 canalizó remesas colectivas: hacia 2005 participaban 527 clubes con una inversión migrante cercana a 15 millones de dólares.	MEDIA (texto: 'Evidencia media-fuerte')	CIFRA-PUBLICADA	(a) primaria México	Número de clubes de oriundos participantes y monto de inversión migrante canalizada por el Programa 3x1 en 2005.	Es cifra administrativa/programa (no encuesta); mide participación en un programa federal, no la práctica comunitaria de cuotas/cargos a distancia en general.	unidad=club de oriundos; universo=Programa 3x1 para Migrantes, México; ola=2005	N/A (programa administrativo, no encuesta)	SIN-ID-MANIFIESTO; identificado por búsqueda web (no leído con página fija este lote): literatura académica sobre el Programa 3x1 -p.ej. 'El Programa Tres por Uno de remesas colectivas en México: Lecciones y desafíos', migracionesinternacionales.colef.mx/scielo.org.mx- (consultado 2026-09-23)	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento(s) primario(s) existen e identificados (informe/artículo académico sobre el Programa 3x1, con título y URL); no tienen id en el manifiesto (u0mf --busca 3x1 no corrido explícitamente; --busca 'sembrando' y otros programas sociales dieron 0, y no hay entrada '3x1' en el catálogo). faltante: informe oficial del Programa 3x1 (SEDESOL/año 2005) o el artículo académico citado.			ninguna corrida (sin payload_id)	ASTRA5-U5	Registrar el documento identificado en el manifiesto; residual: cotejar la cifra exacta 527 clubes/15M USD (WebSearch de este lote corrobora la cifra en fuentes secundarias, no fijó página del documento primario).	CONC-DOC-3X1-2005		u0busca -q 'remesas colectivas|club de oriundos' -> 0; -q '3x1|programa 3 x 1' -> 0; WebSearch 'Programa 3x1 migrantes 2005 527 clubes remesas colectivas 15 millones dólares' (2026-09-23) -> corrobora cifra vía scielo.org.mx/colef	MIGRACION	Cambiaría si el informe oficial del Programa 3x1 para 2005 reportara un número de clubes o monto distinto al citado.
ASTRA5-U0-RURAL-012	rural-indigena-012	LECTURA-546e89cc-07	L19 · Resumen ejecutivo #7	La migración transnacional reconfigura -no destruye- el sistema. Aparecen cargos ejercidos a distancia, cuotas pagadas desde EE. UU., clubes de oriundos y remesas colectivas: la comunidad se vuelve translocal manteniendo su lógica de ciudadanía por servicio.	MEDIA	INTERPRETACION-DEL-REPORT	(a) primaria México	Persona migrante que ejerce/paga cargo comunitario o cuota desde el extranjero, manteniendo obligación de servicio a su comunidad de origen.	Interpretación etnográfica (Kearney, Besserer, Stephen) de casos mixteco/zapotecos; ningún instrumento del corpus pregunta por ejercicio de cargos o pago de cuotas comunitarias desde el extranjero. ENADID 2023 mide migración internacional del hogar (módulo TMIGRANTE) pero no cargos ni cuotas comunitarias.	unidad=persona migrante; universo=comunidades mixteco/zapotecas con migración a EE.UU. (no delimitado en encuesta)	ENADID 2023 (TMIGRANTE) mide migración internacional del hogar, no cargos/cuotas comunitarias	enadid2023_fd_xlsx|d56582b7ace04e2c13a1b9ea22aeea458d7b9cc02a21241e5fda29fe12b4f34c|hoja TMIGRANTE (identificador de migrante, no cargo comunitario)	N/A (no existe reactivo de cargo/cuota comunitaria a distancia en ENADID ni en otro instrumento revisado)	NO-MEDIBLE-POR-DISEÑO	Límite de diseño: ningún instrumento del corpus pregunta por ejercicio de cargo comunitario o pago de cuota a distancia desde el extranjero. Búsqueda: u0busca -q migrante -> 23 aciertos (módulo migración ENADID, actitudes hacia inmigrantes en LAPOP/Latinobarómetro, identificador CPV2020), ninguno sobre cargo/cuota comunitaria; -q '3x1|programa 3 x 1' -> 0. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			ninguna corrida con enadid2023_base_datos_csv sobre este componente (existen 4 CALC de ENADID2023 -CALC-ENADID-0001 y UNION-SEXO-EDAD- pero sobre unión/sexo/edad, no sobre cargos comunitarios; u0mf --calc: RESULT de otro componente, sin contraste directo)	ASTRA5-MESA-MIGRACION	Deduplicar con la lectura de migración (F-07 ya lo asigna a ASTRA5-MESA-MIGRACION); no hay encuesta identificada que agregue el reactivo faltante.	CONC-INTERP-COMUNIDAD-TRANSLOCAL		u0busca -q migrante -> 23 aciertos con texto (ninguno sobre cargo/cuota comunitaria); -q '3x1|programa 3 x 1' -> 0; -q 'remesas colectivas|club de oriundos' -> 0	MIGRACION	Cambiaría si una encuesta a migrantes mexicanos en EE.UU. mostrara que la proporción que paga cuotas o ejerce cargos comunitarios a distancia es marginal (no un patrón extendido en comunidades mixteco/zapotecas).
ASTRA5-U0-RURAL-013	rural-indigena-013	LECTURA-546e89cc-08	L21 · Resumen ejecutivo #8	Los pueblos del norte operan con otra lógica: movilidad, dispersión y rechazo a la autoridad centralizada (rarámuri, yaquis, seris), frente a la densa vida corporativa mesoamericana del sur.	SÓLIDO	CONCLUSION-DE-ESTUDIO	(a) primaria México	Patrón de organización territorial y de autoridad (movilidad/dispersión vs. asentamiento corporativo denso) por pueblo indígena del norte (rarámuri, yaqui, seri, ódami) frente a pueblos mesoamericanos del sur.	Comparación etnográfica cualitativa entre pueblos; ningún instrumento del corpus desagrega por pueblo indígena específico más allá de autoidentificación/lengua genérica (CPV2020), y ninguno mide movilidad territorial ni estructura de autoridad por pueblo.	unidad=pueblo indígena; universo=rarámuri, yaqui, seri/comcáac, ódami (norte) vs. zapoteco/mixe/maya (sur)	ninguno desagrega movilidad/autoridad por pueblo específico	N/A	N/A (CPV2020 QDIALECT_INALI identifica lengua/pueblo hablado, no patrón de movilidad ni autoridad)	NO-MEDIBLE-POR-DISEÑO	Límite de diseño: ningún instrumento del corpus mide movilidad territorial o estructura de autoridad por pueblo indígena específico (rarámuri/yaqui/seri/ódami); solo existe autoidentificación/lengua agregada (CPV2020 PERTE_INDIGENA/QDIALECT_INALI). No se buscaron términos hiperespecíficos (kórima, Vícam, Cócorit) por no ser vocabulario de encuesta; no equivale a imposibilidad universal.			ninguna corrida (sin payload_id de este componente)	ASTRA5-MESA-RURAL	Requeriría trabajo etnográfico por pueblo (Matrices indígenas del norte de México); no es encuesta representativa disponible en el corpus.	CONC-INTERP-NORTE-OTRA-LOGICA		u0busca --encuesta cpv2020 -q indigena -> 17 aciertos (PERTE_INDIGENA/QDIALECT_INALI, autoidentificación/lengua agregada, no movilidad/autoridad por pueblo)	RURAL_INDIGENA	Cambiaría si datos de movilidad residencial por pueblo (p.ej. un censo agropecuario o encuesta de movilidad territorial) mostraran que rarámuri/yaqui/seri no se mueven/dispersan más que pueblos mesoamericanos del sur.
ASTRA5-U0-RURAL-014	rural-indigena-014	LECTURA-546e89cc-09	L23 · Resumen ejecutivo #9	Buena parte de lo que se lee como 'cultura' es adaptación racional al despojo y a la ausencia estatal. La cerrazón defensiva, la desconfianza al Estado y al mercado y la autogestión de seguridad (Cherán) responden a incentivos concretos.	SÓLIDO	INTERPRETACION-DEL-REPORT	(a) primaria México	Asociación entre exposición a despojo/violencia/ausencia estatal (p.ej. tala ilegal, crimen organizado) y desconfianza institucional/autogestión de seguridad en la misma comunidad.	Es atribución CAUSAL histórica sin diseño identificador (mecanismo 'cultura' vs. 'incentivo racional' no se distingue con los datos disponibles); podría reformularse como asociación observable (desconfianza institucional × exposición a despojo/violencia por localidad) pero ningún instrumento del corpus cruza ambas variables a nivel comunidad.	unidad=comunidad/persona; universo=comunidades con historia de despojo/ausencia estatal (no delimitado en encuesta)	ninguno cruza despojo/violencia territorial con desconfianza institucional a nivel comunidad indígena	N/A	N/A	NO-MEDIBLE-POR-DISEÑO	Límite de diseño: mecanismo causal histórico (despojo/ausencia estatal -> 'cultura' defensiva) sin diseño identificador ni contrafactual; no se puede aislar de otros confusores (pobreza, violencia general) con los instrumentos del corpus. Reformulada como asociación (desconfianza institucional × exposición a despojo), ningún instrumento cruza ambas variables por comunidad indígena. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			ninguna corrida (sin payload_id)	ASTRA5-MESA-RURAL	Requeriría diseño cuasi-experimental (p.ej. comparar comunidades con y sin invasión de tala ilegal) no disponible en este corpus.	CONC-INTERP-ADAPTACION-RACIONAL-DESPOJO		no se identificó instrumento que cruce despojo/violencia territorial con desconfianza institucional por comunidad indígena en los 9 inventarios de reactivos (313256 identidades)	RURAL_INDIGENA	Cambiaría si comunidades sin historia de despojo/ausencia estatal mostraran el mismo nivel de cerrazón defensiva/desconfianza que Cherán (refutaría el mecanismo de incentivo racional a favor de un rasgo cultural fijo).
ASTRA5-U0-RURAL-015	rural-indigena-015	LECTURA-546e89cc-10	L25 · Resumen ejecutivo #10	'Comunalidad' y 'buen vivir' son elaboraciones intelectuales y políticas contemporáneas, no descripciones etnográficas neutras. Nombran prácticas más antiguas pero fueron formuladas en contextos de lucha (Oaxaca desde los años 70; Andes desde los 2000).	NO-EXPLÍCITO	NORMA-O-ACTO-DOCUMENTAL	(a) primaria México; comparación con (c) marco importado/extranjera para 'buen vivir' andino	Fecha y autoría de la formulación del concepto 'comunalidad' (Díaz, Martínez Luna; cuatro organizaciones etnopolíticas 1978-1981) y de 'buen vivir' (discurso político andino desde 2000, constitucionalizado en Ecuador 2008/Bolivia 2009).	Es afirmación historiográfica sobre el origen de un concepto, verificable contra obra primaria de los autores citados; el report mismo da autor/época pero no cita edición/página exacta de cada obra.	unidad=publicación/discurso; universo=obra de Floriberto Díaz y Jaime Martínez Luna (México) y discurso político andino	N/A (bibliográfico, no encuesta)	SIN-ID-MANIFIESTO; identificado por el propio report: Floriberto Díaz (mixe/ayuujk) y Jaime Martínez Luna (zapoteco), formulación 1978-1981 (Unión de Pueblos del Rincón, Codremi mixe, Odrenasij, Asamblea de Autoridades Zapotecas); 'buen vivir' constitucionalizado Ecuador 2008/Bolivia 2009	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento(s) primario(s) identificados por autor/fecha/contexto (el propio report los nombra); no tienen id en el manifiesto (u0mf --busca 'martinez luna'/'diaz' no corrido por ser apellidos comunes y bibliografía general ausente del corpus -patrón confirmado con Bonfil/Cancian/Chance/Warman/Scott/Wolf/Popkin/Kearney/Besserer/Stephen/Mauss: 0 coincidencias cada uno-). faltante: obra primaria de Floriberto Díaz y Jaime Martínez Luna (Oaxaca, 1978-1981) y fuente primaria del 'buen vivir' andino.			ninguna corrida (sin payload_id)	ASTRA5-U5	Registrar en el manifiesto obra primaria de Díaz/Martínez Luna; residual: cotejar fechas y organizaciones (1978-1981) contra la fuente primaria.	CONC-DOC-COMUNALIDAD-GENEALOGIA		u0mf --busca bonfil -> 0; --busca cancian -> 0; --busca chance -> 0; --busca warman -> 0; --busca scott -> 0; --busca wolf -> 0; --busca popkin -> 0; --busca kearney -> 0; --busca besserer -> 0; --busca stephen -> 0; --busca mauss -> 0 (los 11 apellidos de la bibliografía académica del report, 0 de 1680 entradas cada uno)	RURAL_INDIGENA	Cambiaría si la obra primaria de Díaz/Martínez Luna mostrara una fecha de formulación distinta, o si 'comunalidad' apareciera documentada como término etnográfico anterior a los años 70.
ASTRA5-U0-RURAL-016	rural-indigena-016	LECTURA-546e89cc-11	L27 · Resumen ejecutivo #11	El sistema de cargos y las cofradías tienen origen mayormente colonial y decimonónico, no prehispánico puro.	SÓLIDO	CONCLUSION-DE-ESTUDIO	(a) primaria México	Fecha/periodo de origen histórico de la jerarquía cívico-religiosa combinada (cargo civil + cofradía religiosa) en pueblos mesoamericanos.	Es tesis histórica basada en comparación documental de archivos coloniales (Chance & Taylor 1985); no es generalizable como origen único para todos los pueblos sin caso por caso.	unidad=institución (cargo/cofradía); universo=pueblos mesoamericanos con jerarquía cívico-religiosa; periodo=colonia-siglo XIX	N/A (historiografía, no encuesta)	SIN-ID-MANIFIESTO; identificado por el propio report: Chance, J. K. & Taylor, W. B. (1985), 'Cofradías and Cargos: An Historical Perspective on the Mesoamerican Civil-Religious Hierarchy', American Ethnologist	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento primario identificado por el propio report (autor, título, año, revista); no tiene id en el manifiesto (u0mf --busca chance: 0 de 1680). faltante: artículo Chance & Taylor (1985), American Ethnologist.			ninguna corrida (sin payload_id)	ASTRA5-U5	Registrar el artículo en el manifiesto; residual: cotejar el argumento de origen colonial-decimonónico contra el texto primario.	CONC-DOC-CHANCE-TAYLOR-1985		u0mf --busca chance -> 0 de 1680 entradas	RURAL_INDIGENA	Cambiaría si hallazgos arqueológicos/documentales prehispánicos mostraran una jerarquía cívico-religiosa combinada previa a la Colonia en algún pueblo mesoamericano.
ASTRA5-U0-RURAL-017	rural-indigena-017	LECTURA-546e89cc-12	L29 · Resumen ejecutivo #12	La comunalidad no es armonía. Hay faccionalismo, cacicazgo, exclusión de mujeres y de avecindados, expulsiones religiosas y control social duro.	SÓLIDO	INTERPRETACION-DEL-REPORT	(a) primaria México	Presencia, dentro de una comunidad con sistema de cargos/asamblea, de faccionalismo, cacicazgo, exclusión de mujeres/avecindados de la ciudadanía plena, o expulsión por disidencia religiosa.	Correctivo cualitativo frente a la idealización; ninguna encuesta del corpus mide faccionalismo/cacicazgo comunitario ni exclusión de la asamblea por sexo; ENDIREH mide violencia comunitaria (P9) de forma general, no exclusión asamblearia específica.	unidad=comunidad/persona; universo=comunidades con sistema de cargos/asamblea (no delimitado en encuesta)	ninguno mide faccionalismo/cacicazgo/exclusión asamblearia por sexo específicamente	N/A	N/A	NO-MEDIBLE-POR-DISEÑO	Límite de diseño: ninguna encuesta del corpus mide faccionalismo, cacicazgo o exclusión de mujeres/avecindados de la asamblea; ENDIREH2016 P9 mide violencia comunitaria general contra mujeres, no exclusión de ciudadanía asamblearia por sexo específicamente (no se cita como MEDIBLE de este componente exacto). No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			ninguna corrida (sin payload_id de este componente)	ASTRA5-MESA-RURAL	Requeriría acopio de expedientes IEEPCO/TEPJF y etnografías locales (ver ficha F-12), no encuesta nacional.	CONC-INTERP-COMUNALIDAD-NO-ARMONIA		no se identificó instrumento con reactivo de faccionalismo/cacicazgo/exclusión asamblearia por sexo en los 9 inventarios de reactivos	RURAL_INDIGENA	Cambiaría si un acopio de expedientes IEEPCO/TEPJF mostrara que los conflictos por exclusión de género/avecindados son raros (<5%) entre los 417 municipios con SNI.
ASTRA5-U0-RURAL-018	rural-indigena-018	LECTURA-546e89cc-12	L29 · Resumen ejecutivo #12; L120 · Patrón 3(c)	Según EDUCA Oaxaca (2020), de los 417 municipios que eligen autoridades por SNI, en 350 de ellos, aproximadamente, no existen conflictos y los procesos electorales transcurren de manera pacífica -lo que implica que en cerca de 67 municipios hay conflicto agudo.	SÓLIDO	CIFRA-PUBLICADA	(a) primaria México	Número de municipios oaxaqueños con SNI que registran conflicto electoral agudo (litigio/faccionalismo) frente a los que no, según EDUCA Oaxaca 2020.	Cifra aproximada ('aproximadamente 350') de una organización civil, no un conteo oficial con metodología pública verificada en este lote; la resta 417-350=67 es aritmética del report, no un dato reportado directamente por EDUCA con esa etiqueta.	unidad=municipio; universo=417 municipios de Oaxaca con SNI; ola=2020	N/A (informe de organización civil, no encuesta)	SIN-ID-MANIFIESTO; identificado por búsqueda web: EDUCA Oaxaca, '25 años del reconocimiento constitucional de los usos y costumbres en Oaxaca' (agosto 2020), educaoaxaca.org (consultado 2026-09-23)	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento primario existe e identificado (emisor EDUCA Oaxaca, artículo de agosto 2020, URL); no tiene id en el manifiesto (u0mf --busca educa: 28 coincidencias, todas de otras familias -ENSANUT/CONDUSEF/UNAM educación-, ninguna es EDUCA Oaxaca). faltante: artículo/informe de EDUCA Oaxaca (2020) sobre conflictividad en municipios SNI.			ninguna corrida (sin payload_id)	ASTRA5-U5	Registrar el artículo de EDUCA Oaxaca en el manifiesto; residual: cotejar la cifra 350/417 y el criterio de 'sin conflicto' (WebSearch de este lote corrobora la existencia del dato de agosto 2020 y menciona una cifra relacionada de '342 conflictos registrados en 2020' de otra fuente, sin fijar página del documento primario).	CONC-DOC-EDUCA-OAXACA-2020		u0mf --busca educa -> 28 (ninguna es EDUCA Oaxaca); WebSearch 'EDUCA Oaxaca 2020 municipios sistemas normativos internos conflictividad 350' (2026-09-23) -> corrobora la cifra vía educaoaxaca.org	RURAL_INDIGENA	Cambiaría si el informe primario de EDUCA definiera 'sin conflicto' con un criterio muy laxo (subestimando conflicto agudo) o si otra fuente (p.ej. IEEPCO) reportara un número de municipios en litigio sustancialmente distinto a 67.
ASTRA5-U0-RURAL-019	rural-indigena-019	LECTURA-546e89cc-12	L251 · Mitos #2	En un recuento de líderes evangélicos de diciembre de 1993 se estimaron 33,531 expulsados de los Altos de Chiapas, más de 30 mil provenientes de San Juan Chamula, reubicados en colonias de San Cristóbal de Las Casas.	NO-EXPLÍCITO	CIFRA-PUBLICADA	(a) primaria México	Número de personas expulsadas de comunidades de los Altos de Chiapas por disidencia religiosa (conversión evangélica), según recuento de diciembre de 1993.	El report no nombra al autor/organización del 'recuento de líderes evangélicos'; sin ese nombre no se puede identificar el documento primario.	unidad=persona expulsada; universo=Altos de Chiapas, principalmente San Juan Chamula; ola=dic-1993	N/A (recuento no identificado por nombre)	SIN-ID-MANIFIESTO; no identificado (el report no nombra autor/organización del recuento)	N/A	PENDIENTE-VERIFICACION-DOCUMENTAL	El report cita la cifra sin nombrar autor, organización ni título del 'recuento de líderes evangélicos de diciembre de 1993'; no se cumple el mínimo de identificación (emisor/título/fecha/URL) exigido incluso bajo el criterio relajado de CON-ADQUISICIÓN. No se buscó en web en este lote (fuera de las 12 consultas priorizadas a FUERTE/SÓLIDO de mayor peso en el hallazgo #12, ya cubierto por las filas -017/-018).			ninguna corrida (sin payload_id)	ASTRA5-MESA-RURAL	Localizar por nombre el recuento de diciembre de 1993 (probable fuente: literatura sobre expulsiones religiosas en San Juan Chamula, Chiapas) y registrar en el manifiesto.	CONC-DOC-EXPULSION-EVANGELICOS-CHAMULA-1993		u0mf --busca cheran/tepjf/educa ya corridos para otras cifras del mismo hallazgo; no se corrió búsqueda adicional para esta cifra específica por presupuesto de 12 consultas web del lote	RELIGIOSIDAD	Cambiaría si un recuento posterior (p.ej. censo de desplazados de derechos humanos de Chiapas) reportara una cifra de expulsados sustancialmente distinta a 33,531.
ASTRA5-U0-RURAL-020	rural-indigena-020	LECTURA-546e89cc-13	L31 · Resumen ejecutivo #13	9.5.8. ¿Dónde la atendieron la mayoría de las veces para consulta de control prenatal? Partera o curandera	NO-EXPLÍCITO	CIFRA-PUBLICADA	(a) primaria México	Mujer que reporta haber sido atendida principalmente por partera/curandera en su control prenatal.	Mide USO reportado de partería en control prenatal a nivel nacional (mujeres 15-49 con embarazo reciente, universo ENDIREH); no establece coexistencia de 'sistema médico propio con lógica interna coherente' ni articulación con medicina alópata (eso es interpretación, ver fila -022), y ENDIREH no pregunta autoidentificación étnica en el mismo módulo salvo lengua indígena (fila aparte).	unidad=mujer; universo=mujeres 15+ con embarazo en el periodo de referencia; ola=ENDIREH 2016	ENDIREH 2016	endireh2016_cuestionario_a_pdf|0e66af1203f5455725c9a453925559b9390cb293e5c73d0956890c2d82834f64|p.21, opción «partera o curandera» / «en casa con partera o curandera»;endireh2016_cuestionario_b_pdf|fa475c79e188a0e2290d64cb119439d87eb42994ed97df6f776c465932b9155d|p.20	p9_5_8 (ENDIREH2016): texto arriba; códigos por extraer del diccionario de datos de la base (BD_MUJERES_ENDIREH2016_SitioINEGI)	MEDIBLE-EN-CORPUS	Variable con id en manifiesto, no reservada; texto literal citado de u0busca. Mide USO de partería en control prenatal, componente parcial del hallazgo #13 (no herbolaria ni síndromes de filiación cultural, ver fila -021).	endireh_2016_bd_mujeres_endireh2016_sitioinegi_spss|d198b9022d5727d24cddccdfd019c749ca42acc5d3f3e86a5d67e40ebe6eff3a|raíz data_raw; U0 no abrió microdato		ninguna corrida con endireh_2016_bd_mujeres_endireh2016_sitioinegi_spss (u0mf --calc: 0 de 326)	ASTRA5-MESA-SALUD	Extraer códigos de respuesta del diccionario de datos de ENDIREH2016; verificar si puede cruzarse con habla-lengua-indígena (BP1_2, misma familia de encuestas) para acotar a población indígena.	CONC-ENDIREH2016-P9_5_8		u0busca -q 'partera|parteria' → 11 aciertos (ENNViH, ENDIREH 2016); supervisor: u0pdf -q partera --idsub endireh2016 → 6 coincidencias (cuestionario A p.21, B p.20)	SALUD	Cambiaría si, al cruzar con autoidentificación indígena, la proporción atendida por partera/curandera NO fuera mayor entre mujeres indígenas que en el resto (refutaría que es un patrón diferenciado étnicamente).
ASTRA5-U0-RURAL-021	rural-indigena-021	LECTURA-546e89cc-13	L31 · Resumen ejecutivo #13	Coexisten sistemas médicos propios (partería tradicional, síndromes de filiación cultural como el susto y el empacho, herbolaria) con lógica interna coherente.	NO-EXPLÍCITO	CONCLUSION-DE-ESTUDIO	(a) primaria México	Uso de medicina tradicional como vía de atención: personas atendidas por curandero, yerbero o naturista (ENSANUT 2024, utilizadores) y hogares con gasto en practicantes de medicina tradicional (ENIGH 2024, clase 062196). Los síndromes de filiación cultural (susto, empacho) como categorías de padecimiento no se preguntan en los instrumentos 2024 recorridos.	Mide uso declarado o gasto, no el reconocimiento de sistemas médicos propios ni su articulación con la medicina alopática; el universo de ENSANUT utilizadores son personas que recibieron atención (excluye automedicación por construcción). Susto/empacho: solo aparece como opción en el cuestionario de utilizadores ENSANUT 2018, no en 2024.	Persona utilizadora de servicios de salud (ENSANUT 2024 continua) y hogar (ENIGH 2024), nacional; cruces por habla de lengua indígena o localidad rural posibles con las variables de cada base.	ENSANUT 2024 continua (cuestionario de utilizadores); ENIGH 2024 nueva serie (gasto)	5_vfinal_cuestionario_utilizadores_ensanut_2024_etiquetas_cuestionarios|004aacee3729009e79065ba7e2c4afacfc7f7c3e418e735c405f46e9189fafa6|p.3;enigh2024_descripcion_base_pdf|1b0c698594da41bfe8c976c5d161dcdf99ae4f962a8a5cafe73947582dfdf8a1|p.263	ENSANUT 2024 utilizadores: opción de respuesta 20 «curandero, yerbero, naturista» entre las fuentes de atención recibida; ENIGH 2024 clase de gasto 062196 «servicio de practicantes de medicina tradicional: curandero, yerbero, huesero, etcétera».	MEDIBLE-EN-CORPUS	Corrección del supervisor: el lote de salud mental localizó en instrumentos registrados (dato, cuestionario y descriptor con id y sha) el uso de curanderos/yerberos y el gasto en medicina tradicional; la fila original lo declaraba ausente del corpus. Queda fuera solo la parte de síndromes de filiación cultural. U0 no abrió microdato.	utilizadores_ensanut2024_w_stata_stata__v2026_09_01|b40a4dce264e657026b4046b07047031437a224182e373d27dde4a5e0360a563|raíz descargas_mx;enigh2024_nc_csv|7cbf18fee02c58849356e5495fb851ae4d0330743e34d26e35973f9ad5a1155d|raíz data_raw; U0 no abrió microdato		sin RESULT para estos reactivos (mismo contrato que salud-mental-032)	ASTRA5-MESA-SALUD	Preregistrar la proporción de utilizadores atendidos por curandero/yerbero por lengua indígena y localidad; separar uso de reconocimiento cultural; dedup con salud-mental-032.	CONC-ENSANUT2024-UTILIZADORES-CURANDERO		u0busca -q herbolaria → 0; -q 'susto|empacho|mal de ojo' → 0; supervisor: u0pdf -q curandero → 55 coincidencias (ENSANUT 2018/2024 utilizadores, ENIGH 2024); u0pdf -q susto → 1 (cuestionario utilizadores ENSANUT 2018 p.2)	SALUD	Cambiaría si la proporción de atención con curandero/yerbero en población hablante de lengua indígena o rural fuera marginal y no distinta de la urbana.
ASTRA5-U0-RURAL-022	rural-indigena-022	LECTURA-546e89cc-13	L31 · Resumen ejecutivo #13	[Los sistemas médicos propios son] articulables -no subordinables- a la medicina alopática.	NO-EXPLÍCITO	RECOMENDACION	(a) primaria México	Relación jerárquica/de articulación entre práctica de medicina tradicional (partería, herbolaria) y el sistema de salud alópata institucional.	Es un juicio normativo/de política ('deberían articularse sin subordinación'), no una conducta observada; no tiene desenlace medible directo en el corpus.	N/A (recomendación normativa)	ninguno	N/A	N/A	NO-MEDIBLE-POR-DISEÑO	Es recomendación/juicio normativo sin desenlace observable declarado; el diseño que lo permitiría sería una evaluación de programas de salud intercultural (cobertura, referencia partera-hospital, tasa de derivación) que no está en este corpus.			ninguna corrida (sin payload_id)	ASTRA5-MESA-SALUD	Si mesa lo prioriza, buscar evaluaciones de módulos de medicina tradicional articulada (p.ej. Puebla) como CON-ADQUISICIÓN aparte.	CONC-RECOMENDACION-ARTICULACION-INTERCULTURAL		no aplica búsqueda de reactivo (es recomendación, no cifra ni pregunta de encuesta)	SALUD	El diseño que lo permitiría: evaluación con datos de referencia/derivación entre parteras y servicios alópatas, y tasa de complicaciones bajo cada modelo de atención.
ASTRA5-U0-RURAL-023	rural-indigena-023	LECTURA-546e89cc-14	L33 · Resumen ejecutivo #14	La reciprocidad puede erosionarse bajo pobreza acumulada (González de la Rocha); el efecto sobre las instituciones comunitarias es hipótesis crítica plausible más que hecho comprobado.	MEDIA (texto: 'Evidencia media/hipótesis')	CONCLUSION-DE-ESTUDIO	(a) primaria México	Reducción de la práctica/función de reciprocidad (tequio/ayuda mutua) en hogares/comunidades bajo pobreza acumulada y prolongada, frente a hogares sin esa acumulación.	El report atribuye el argumento a González de la Rocha sin dar título/año/edición exacta de la obra que documenta la 'erosión del modelo de supervivencia'; es un concepto de su obra de décadas, no una cifra puntual.	unidad=hogar/comunidad; universo=hogares en pobreza urbana/rural acumulada, México (estudios de caso, no encuesta nacional representativa citada por el report)	N/A en el corpus (obra académica, no encuesta registrada)	SIN-ID-MANIFIESTO; autora identificada por el propio report (Mercedes González de la Rocha), título/año exactos no dados por el report ni verificados en este lote	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento parcialmente identificado: emisora/autora nombrada por el propio report (González de la Rocha); título y año exactos no están en el report ni se verificaron en este lote (0 de 12 consultas web asignadas a esto, priorizadas otras cifras FUERTE). No tiene id en el manifiesto (u0mf --busca 'gonzalez de la rocha' no corrido; patrón de ausencia de literatura académica ya confirmado con otros 11 autores). faltante: publicación de M. González de la Rocha sobre 'erosión del modelo de supervivencia'.			ninguna corrida (sin payload_id)	ASTRA5-U5	Identificar título/año exacto de la obra (p.ej. trabajos de González de la Rocha sobre 'the erosion of a survival model', 1990s-2000s) y registrar en el manifiesto; residual: cotejar el argumento contra el texto primario.	CONC-DOC-GDLR-EROSION-RECIPROCIDAD		patrón de ausencia de bibliografía académica en el manifiesto ya confirmado (11 autores del report -Bonfil/Cancian/Chance/Warman/Scott/Wolf/Popkin/Kearney/Besserer/Stephen/Mauss- con 0 coincidencias cada uno en u0mf); no se repitió la búsqueda para González de la Rocha por ser el mismo patrón	RURAL_INDIGENA	Cambiaría si un estudio panel mostrara que hogares con pobreza acumulada mantienen igual o mayor participación en redes de reciprocidad que hogares sin esa acumulación.
