id_afirmacion	fila_local	unidades	localizador	texto_vigente	tier_report	clase	procedencia_evidencia	componente_contrastable	limite_inferencial	conducta_unidad_universo	instrumento_ola	documento_id_hash_pagina	pregunta_textual_codigo_respuestas	dictamen	dictamen_razon	datos_id_estado	reserva	gen2_existente	propietario_propuesto	siguiente_operacion	dedup_concepto	contrato_existente	busqueda_a13	dominio	falsador
ASTRA5-U0-MER-031	merito-011	LECTURA-f8ef1dd3-06	L38; repetición L28,L41	El informe Oxfam (2019) refuerza el patrón: 41.7% de personas indígenas se ubica en el escalón de ingresos más bajo frente a 14.2% de blancos/mestizos" ... "las mujeres de piel oscura tienen 50% menos probabilidad de educación superior."	NO-EXPLÍCITO	CIFRA-PUBLICADA	a	Proporcion de poblacion en el quintil inferior de un indice de riqueza de bienes/servicios/activos, por autoadscripcion (indigena vs blanca/mestiza), Cuadro 9 p.53 del informe extenso Oxfam/Colmex 2019 (MMSI 2016); y razon de probabilidad de educacion superior en mujeres de piel oscura vs clara.	La correccion vigente del propio paquete (L28,L41) advierte: (a) 41.7/14.2 es quintil inferior de un indice de RIQUEZA de activos, no 'ingreso' monetario como dice el texto del report; (b) el resumen Oxfam p.13 grafico 2 mide riesgo de quintil superior de riqueza por sexo/ajuste, no educacion, por lo que el '50% menos educacion superior en mujeres de piel oscura' no esta tabulado en el resumen con hash disponible; requiere el informe extenso (mismo acceso pendiente que en merito-010).	Persona adulta, Mexico, autoadscripcion indigena vs blanca/mestiza (Cuadro 9) y mujeres por tono de piel (grafico 2), MMSI 2016.	MMSI 2016 (INEGI), analizado por Oxfam/Colmex en informe extenso 2019.	Informe extenso Oxfam/Colmex 2019, Cuadro 9 p.53 (espejo Edomex, TLS fallido, SIN HASH/SIN-ID); resumen 20pp. SHA 7a675f32f73cc9ea09a443379148bb54ddbc41e454ffec60c20bb759be835288 p.13 gráfico 2 (mide otra cosa, no educacion).	No aplica.	PENDIENTE-VERIFICACION-DOCUMENTAL	Mismo bloqueo documental que merito-010 (informe extenso inaccesible con hash verificable) mas una discrepancia de variable ya detectada por el paquete: el texto del report llama 'ingreso' a lo que el informe define como indice de riqueza de activos, y atribuye al resumen (que si tiene hash) una cifra de educacion por color de piel en mujeres que el resumen no tabula. No se reintento la descarga en este lote (fuera de presupuesto web).	SIN-ID-MANIFIESTO; informe extenso sin hash verificable (TLS fallido); resumen SHA 7a675f32... SIN-ID		ninguna corrida (sin payload_id en manifiesto; u0mf --calc no aplica)	ASTRA5-MESA-DOCUMENTAL	Obtener el informe extenso integro con hash; al citarlo, corregir 'ingreso' a 'indice de riqueza de activos' (Cuadro 9) y localizar la tabla especifica (no el gráfico 2 del resumen) que sustente la cifra de mujeres de piel oscura y educacion.	CONC-DOC-OXFAM-MMSI2016-INGRESO		Mismas busquedas que merito-010 (u0mf --busca oxfam -> 0; u0pdf sobre "escalon de ingresos|autoadscripcion" -> 33 coincidencias ajenas al informe Oxfam); sin busqueda web nueva en este lote.	MOVILIDAD	Cambiaría con acceso al informe extenso integro con hash que confirme o corrija 41.7%/14.2% (Cuadro 9 p.53) y localice la tabla exacta de educacion por sexo y tono de piel.
ASTRA5-U0-MER-032	merito-012	LECTURA-f8ef1dd3-06	L38	La ENADIS ... del INEGI confirman que el color de piel predice educación ... : 3 de cada 10 personas de piel clara llegan a educación superior frente a 1 de cada 10 de piel oscura (ENADIS 2017)."	NO-EXPLÍCITO	CIFRA-PUBLICADA	a	Proporcion de poblacion de 18 a 59 años con educacion superior (al menos un grado aprobado en carrera tecnica con preparatoria terminada, licenciatura, maestria o doctorado), por tonalidad de piel autoreportada (escala PERLA de 11 tonos, agrupada en obscuros A-E / intermedios F-G / claros H-K), ENADIS 2017.	CORRECCION: el documento primario da 30.4% para tonos claros (H-K) y 16.0% para tonos mas obscuros (A-E) -no 10% ("1 de cada 10")-, con 22.7% para tonos intermedios (F-G); el report redondea de forma imprecisa el extremo oscuro (16% no es '1 de cada 10', es mas cercano a 1.6 de cada 10). El universo es 18-59 años, no toda la poblacion adulta.	Persona de 18 a 59 años, Mexico, por tonalidad de piel autoreportada, ENADIS 2017.	INEGI-CONAPRED-CNDH-UNAM-Conacyt, Encuesta Nacional sobre Discriminación (ENADIS) 2017.	INEGI, 'ENADIS 2017 - Principales Resultados', gráfica 'Distribución porcentual de la población de 18 a 59 años por nivel de escolaridad según tonalidad de piel': Educación superior = 16.0% (tonos más obscuros A-E), 22.7% (tonos intermedios F-G), 30.4% (tonos claros H-K). https://www.inegi.org.mx/contenidos/programas/enadis/2017/doc/enadis2017_resultados.pdf (leido integro via pdftotext local en este lote).	Nivel de escolaridad segun tonalidad de piel autoreportada (escala PERLA 11 tonalidades, A=mas oscuro a K=mas claro); no se extrajo el codigo exacto del reactivo de autoclasificacion de tono de piel en este lote.	MEDIBLE-CON-ADQUISICIÓN	Documento primario oficial INEGI identificado, localizado y leido integramente (via pdftotext local sobre el PDF ya descargado) en este lote; el dato exacto (30.4%/16.0%/22.7%) CORRIGE la cifra '1 de cada 10' (10%) que usa el report para el extremo oscuro -la cifra real es 16.0%-. No esta registrado en manifiesto de este repo (solo ENADIS 2022 lo esta; u0mf --busca enadis -> 4 aciertos, todos de 2022), por lo que falta el registro del documento ENADIS 2017.	SIN-ID-MANIFIESTO (ENADIS 2017 no registrado; solo ENADIS 2022 esta en manifiesto); documento leido en fuente primaria web (INEGI), sha256 no calculado por U0 en este lote		ninguna corrida (sin payload_id en manifiesto; u0mf --calc no aplica)	ASTRA5-MESA-MOVILIDAD	faltante: registrar en manifiesto 'enadis2017_resultados.pdf' (INEGI) con hash; al citar el hallazgo en cualquier report, corregir '1 de cada 10' a 16.0% (tonos mas obscuros) y anotar universo 18-59 años.	CONC-DOC-ENADIS2017-PIEL-EDUCACION		u0mf --busca enadis -> 4 aciertos (solo ENADIS 2022, no 2017); WebSearch "ENADIS 2017 INEGI tabulados color de piel educación superior" (24-sep-2026); WebSearch "INEGI ENADIS 2017 Principales resultados PDF site:inegi.org.mx color de piel escolaridad" (24-sep-2026); WebFetch https://www.inegi.org.mx/contenidos/programas/enadis/2017/doc/enadis2017_resultados.pdf (24-sep-2026, leido integro via pdftotext local, grafica de escolaridad por tonalidad de piel).	MOVILIDAD	Cambiaría si una relectura de la gráfica original (u otra edicion del documento) mostrara valores distintos a 30.4%/22.7%/16.0% para educacion superior por tonalidad de piel.
ASTRA5-U0-MER-033	merito-013	LECTURA-f8ef1dd3-06	L38	Los tonos más oscuros reportan la menor movilidad social ascendente (MMSI 2016)."	NO-EXPLÍCITO	CONCLUSION-DE-ESTUDIO	a	Movilidad social ascendente (transicion de quintil/estrato de origen a destino) por tonalidad de piel autoreportada, MMSI 2016 (Modulo de Movilidad Social Intergeneracional, INEGI).	El instrumento MMSI 2016 (cuestionario y manual del entrevistador) SI esta identificado y hasheado en el manifiesto de este repo, pero como documentacion de instrumento 'no inspeccionado'; el DOCUMENTO DE RESULTADOS/tabulados que sustente esta conclusion especifica (movilidad ascendente por tono de piel) no esta en el manifiesto ni se localizo en este lote.	Persona adulta, Mexico, movilidad de quintil/estrato de origen a destino por tonalidad de piel, MMSI 2016.	MMSI 2016 (INEGI, Modulo de Movilidad Social Intergeneracional de la Encuesta Nacional de los Hogares).	Instrumento identificado en manifiesto: mmsi_2016_cuestionario|48d59dfc6f26354e9c7be635fe1e79624c5974924f31f8a13a5392e2574cdcab y mmsi_2016_manual_entrevistador|c46d79eb6efe3dd174d258856b2b3e951d09b499eb83f804a7348f06e3554993; documento de RESULTADOS/tabulados con la cifra de movilidad por tono de piel: no localizado en manifiesto ni en este lote.	El cuestionario MMSI 2016 registrado no incluye reactivo textual de tonalidad de piel en las paginas indexadas por u0pdf (busqueda 'tono de piel' sobre mmsi: 0 coincidencias directas; solo 'movilidad social intergeneracional' como texto de portada).	MEDIBLE-CON-ADQUISICIÓN	El instrumento (MMSI 2016) esta identificado con id y sha256 en el manifiesto de este repo (mmsi_2016_cuestionario, mmsi_2016_manual_entrevistador), cumpliendo la condicion de instrumento IDENTIFICADO; pero el texto de la conclusion citada (movilidad ascendente por tono de piel) requiere el documento de RESULTADOS publicados, que no esta registrado ni se localizo en este lote (probablemente un analisis cruzado MMSI x ENADIS/color de piel, no el cuestionario MMSI por si solo).	mmsi_2016_cuestionario|48d59dfc6f26354e9c7be635fe1e79624c5974924f31f8a13a5392e2574cdcab|raíz data_raw; U0 no abrio microdato		ninguna corrida con mmsi_2016_cuestionario (u0mf --calc mmsi_2016_cuestionario: no ejecutado por ausencia de RESULT relacionado en RESULTS-ASTRA5.md)	ASTRA5-MESA-DOCUMENTAL	faltante: localizar y registrar en manifiesto el documento de resultados/tabulados de MMSI 2016 (o el cruce MMSI x color de piel citado por el report) con hash; sin ese documento no se puede cotejar la cifra.	CONC-DOC-MMSI2016-PIEL-MOVILIDAD		u0mf --busca mmsi -> 2 aciertos (solo cuestionario y manual, ninguno de resultados); u0mf --busca "mmsi 2016" -> mismos 2; u0pdf -q "movilidad social intergeneracional|tono de piel" --idsub mmsi --limite 10 -> 103 coincidencias, todas de texto de portada/preguntas del cuestionario, ninguna con resultados tabulados de tono de piel; u0busca -q "tono de piel|color de piel" --limite 10 -> 17 aciertos con texto, ninguno de MMSI (el modulo MMSI en el manifiesto es solo cuestionario/manual, sin variable de tono de piel indexada); LAPOP 2023 colorr/colori (color de piel via entrevistador) y ENCUCI 2020 AP10_12/AP10_13 (autoclasificacion cromatica) son instrumentos EN-CORPUS relacionados pero no miden movilidad social por tono de piel.	MOVILIDAD	Cambiaría con el hallazgo y registro del documento de resultados/tabulados de MMSI 2016 (o del cruce MMSI x color de piel) que sustente o corrija la cifra de movilidad ascendente por tonalidad de piel.
ASTRA5-U0-MER-034	merito-014	LECTURA-f8ef1dd3-INT-09	L47	Umbral de cambio: si la ESRU-EMOVI 2029 muestra ascenso desde el quintil bajo mayor a los ~2/100 actuales, la conclusión de 'movilidad cancelada' debería revisarse."	NO-EXPLÍCITO	REGLA-SI-ENTONCES	a	Regla prospectiva: SI la proxima ola ESRU-EMOVI (2029, aun no existe) mide P(quintil destino 5 | quintil origen 1) > ~2%, ENTONCES revisar la conclusion de 'movilidad cancelada' del report.	ESRU-EMOVI 2029 no existe todavia (proxima ola no levantada a 24-sep-2026); es una regla condicional sobre una poblacion/ola futura, no observable hoy con ningun instrumento del corpus.	No aplica hoy (poblacion/ola futura, ESRU-EMOVI 2029).	CEEY, ESRU-EMOVI, ola futura 2029 (no levantada).	No aplica (regla editorial del propio report, no documento externo).	No aplica.	NO-MEDIBLE-POR-DISEÑO	Proyeccion/regla condicional sobre una ola de encuesta que no existe todavia (ESRU-EMOVI 2029); poblacion no muestreada hoy. No se identifico instrumento porque, por diseño temporal, no puede existir antes de 2029; no equivale a imposibilidad universal una vez se levante esa ola.	SIN-ID-MANIFIESTO		ninguna corrida (ola inexistente; u0mf --calc no aplica)	ASTRA5-MESA-MOVILIDAD	Tratar como decision editorial condicional (per ficha LECTURA-f8ef1dd3-INT-09); reevaluar solo cuando exista una ola ESRU-EMOVI posterior a 2023 comparable.	CONC-DOC-CEEY-UMBRAL-EMOVI2029		Sin busqueda dedicada (regla explicita del encargo: umbrales EMOVI 2029 no observables hoy); u0mf --busca emovi/ceey ya cubierto por MER-013..018 en contratos previos del paquete.	MOVILIDAD	Cambiaría (se volveria MEDIBLE) en cuanto CEEY levante y publique la ola ESRU-EMOVI 2029 con la misma matriz de origen/destino por quintiles.
ASTRA5-U0-MER-035	merito-015	LECTURA-f8ef1dd3-INT-09	L49	Benchmark: una caída del CPI por debajo de 27 o una informalidad sostenida por encima de 55% reforzarían la narrativa anti-meritocrática."	NO-EXPLÍCITO	REGLA-SI-ENTONCES	mixta	Regla prospectiva: SI el IPC de Mexico cae por debajo de 27/100 en una edicion futura, O la informalidad laboral se sostiene por encima de 55% en olas futuras, ENTONCES se refuerza la narrativa anti-meritocratica del report.	Ambos umbrales son benchmarks prospectivos sobre ediciones/olas futuras (IPC 2026+, ENOE futuras); el IPC 2025 ya contratado (MER-008) esta en 27/100 exacto (el umbral), no por debajo; no hay ola de ENOE futura con informalidad ya observada por encima de 55% en el corpus recorrido.	No aplica hoy de forma completa (requiere edicion futura del IPC y/o ENOE).	Transparency International, IPC (edicion 2026+, no publicada); INEGI-ENOE (olas futuras).	No aplica (regla editorial del propio report).	No aplica.	NO-MEDIBLE-POR-DISEÑO	Es una regla condicional sobre ediciones futuras de dos instrumentos (IPC, ENOE); el valor actual conocido del IPC 2025 (27/100, ya contratado en MER-008) esta justo en el umbral, no por debajo, por lo que la condicion 'SI' aun no se satisface con datos ya publicados y verificables en este lote; declarar el benchmark en si mismo no es una medicion.	SIN-ID-MANIFIESTO		ninguna corrida (regla prospectiva; u0mf --calc no aplica)	ASTRA5-MESA-MOVILIDAD	Reevaluar cuando exista una edicion del IPC posterior a 2025 (2026+) o una ola de ENOE con informalidad nacional sostenida y publicada por encima de 55%.	CONC-DOC-MERITO-BENCHMARK-CPI-INFORMALIDAD		Sin busqueda dedicada nueva; IPC 2025=27/100 ya verificado por MER-008 del paquete (contrato cerrado, no reabierto en este lote).	CONFIANZA	Cambiaría (se volveria MEDIBLE) con la publicacion de una edicion del IPC por debajo de 27, o de una ola de ENOE con informalidad nacional sostenida por encima de 55%.
ASTRA5-U0-MER-036	merito-016	LECTURA-f8ef1dd3-INT-09	L48; L50	Enmarcar la paradoja central: baja el Gini y la pobreza pero suben la informalidad y la percepción de corrupción; el mérito individual sigue subordinado a origen, contactos y color de piel." ... "Completar vacíos de datos primarios: las cifras exactas de World Values Survey (ola 7/8) y de Latinobarómetro 2024 específicas de México ... deben consultarse directamente."	NO-EXPLÍCITO	RECOMENDACION	no-aplica	Recomendaciones editoriales del propio report: (a) enmarcar una tesis narrativa que recombina hallazgos ya dictaminados en otras filas (Gini MER-004/005, pobreza MER-010..012, informalidad ENOE-001/reserva, IPC MER-008); (b) consultar directamente WVS ola 7/8 y Latinobarometro 2024 Mexico.	Una recomendacion editorial no es un desenlace observable por si misma; la parte (a) solo recombina componentes que ya tienen fila/contrato propio (sin dato nuevo); la parte (b) es una instruccion de trabajo futuro (adquisicion), no una medicion.	No aplica (contenido normativo/editorial, no conducta observable).	World Values Survey (ola 7/8, Mexico); Latinobarómetro 2024 (ya cubierto via HUM-004..006).	No aplica.	No aplica.	NO-MEDIBLE-POR-DISEÑO	Contenido normativo/recomendacion sin desenlace observable propio: la (a) recombina filas ya dictaminadas (Gini, pobreza, informalidad, IPC) sin aportar dato nuevo -sin contrafactual ni diseño de identificacion que aisle una 'paradoja' causal-; la (b) es una instruccion de adquisicion futura, no una afirmacion verificable hoy.	SIN-ID-MANIFIESTO		ninguna corrida (recomendacion editorial; u0mf --calc no aplica)	ASTRA5-MESA-MOVILIDAD	Para (b): verificar si WVS ola 7/8 Mexico especifica 'esfuerzo vs suerte/palancas' ya esta en el corpus (no revisado en este lote, fuera de presupuesto web); Latinobarometro 2024 ya cubierto via merito-002/HUM-004.	CONC-DOC-MERITO-RECOMENDACIONES-GENERALES		Sin busqueda web dedicada (recomendacion editorial de sintesis, no cifra nueva); WVS ola 7/8 Mexico queda pendiente de revision de corpus en otro lote.	MOVILIDAD	La parte (b) cambiaría a MEDIBLE-CON-ADQUISICIÓN en cuanto se identifique el documento WVS ola 7/8 Mexico con el reactivo especifico de esfuerzo vs suerte/palancas.
ASTRA5-U0-MER-037	merito-017	CAND-f8ef1dd3-L4; LECTURA-f8ef1dd3-01-POB73	L4; L11-L12; repetición L47	73 de cada 100 nacidas en el estrato más bajo siguen en pobreza por ingresos" (TL/DR y hallazgo 1); corregido por el paquete a: P(origen Q1 | pobreza actual)=73% en 2023.	NO-EXPLÍCITO	CONCLUSION-DE-ESTUDIO	a	Proporcion de personas EN POBREZA POR INGRESOS ACTUAL cuyo origen fue el quintil 1 (Q1) del indice de recursos economicos del hogar, CEEY Informe de Movilidad Social 2025 (ESRU-EMOVI 2023), capitulo de pobreza por ingresos pp.54-56.	CORRECCION VIGENTE del paquete (L4,L12,L51): el report y el comunicado CEEY enuncian la condicional invertida P(pobreza actual | origen Q1)=73%, como si fuera 'probabilidad de destino dado origen' (igual que el 50% Q1->Q1 de MER-013); el cuerpo del informe define el calculo como P(origen Q1 | pobreza actual)=73% (direccion opuesta). El denominador/tabla exacta que fija 73% no esta resuelto (CONDICIONAMIENTO-DISPUTADO-SIN-CONTRATO); 73% NO es la probabilidad de que una persona nacida en Q1 siga pobre.	Persona adulta 25-64, Mexico, pobreza por ingresos actual (2023) segun origen socioeconomico, CEEY/ESRU-EMOVI 2023.	CEEY, ESRU-EMOVI 2023, Informe de Movilidad Social en México 2025 (capítulo de pobreza por ingresos).	CEEY Informe de movilidad social México 2025, PDF SHA ba57a707210c2295b5b138fc310ca10b34fbcd1ae19f7f34c57b084f7653c758, pp.54-56 (capítulo pobreza por ingresos), Figura 19 (nota internamente ambigua sobre la direccion); SIN-ID en manifiesto, copia local no redistribuida.	No extraida en este lote (tabla/codigo exacto que fija denominador y universo del 73% sigue sin resolverse, per ficha previa del paquete).	MEDIBLE-CON-ADQUISICIÓN	El documento primario (CEEY Informe 2025) esta identificado con sha256 y pagina, y el paquete ya diagnostico una inversion del condicionamiento respecto a como lo presentan el comunicado y el report (P(origen|pobreza) vs P(pobreza|origen)); no se reabrio el PDF en este lote (no redistribuido, fuera del foco explicito del encargo) por lo que la tabla/codigo exacto que fija el denominador sigue pendiente. Se preserva el 73% SOLO bajo la lectura corregida (P(origen Q1 | pobreza actual)); no se usa como probabilidad de destino dado origen.	faltante: CEEY, ESRU-EMOVI 2023, Informe de Movilidad Social en México 2025 (capítulo de pobreza por ingresos).; SIN-ID-MANIFIESTO; PDF con sha256 conocido, copia local no redistribuida	73%: CONDICIONAMIENTO-DISPUTADO (correccion vigente del paquete L4,L12,L51); reservado como direccion incierta hasta que mesa documental fije tabla/codigo y denominador.	ninguna corrida (sin payload_id en manifiesto; u0mf --calc no aplica)	ASTRA5-MESA-MOVILIDAD	Mesa documental registra referencia/hash del capitulo pp.54-56 sin distribuir el PDF; mesa movilidad resuelve la tabla/codigo exacto y el denominador antes de tratar 73% como RESULT o de compararlo con MER-013 (50% Q1->Q1).	CONC-DOC-CEEY-POB73-CONDICIONAMIENTO		Sin busqueda nueva; se reutiliza el diagnostico ya hecho por el paquete (correcciones-vigentes-v1_0.tsv L4,L12,L51 y ficha LECTURA-f8ef1dd3-01-POB73), no se reabrio el PDF (copia local no redistribuida, fuera de presupuesto web de este lote).	MOVILIDAD	Cambiaría con acceso a la tabla/codigo exacto del capitulo pp.54-56 que fije sin ambiguedad si 73% es P(origen Q1|pobreza actual) o P(pobreza actual|origen Q1), y el denominador (personas en pobreza 2023 vs. cohorte nacida en Q1).
ASTRA5-U0-MER-038	merito-018	LECTURA-f8ef1dd3-INT-08	L42	según la ENIGH 2024, por cada peso que gana un hombre una mujer recibe 65 centavos (12,016 vs. 7,905 pesos mensuales)" ... Buk Radiografía 2026 (16.6% brecha salarial); BBVA Research 2025 (331 vs 131 minutos trabajo no remunerado; 17.5% consejos de administración).	NO-EXPLÍCITO	CIFRA-PUBLICADA	a	Cuatro cifras de brecha de genero de universos y fuentes distintas: (i) ingreso mensual por sexo ENIGH 2024; (ii) brecha salarial nacional Buk 2026; (iii) minutos diarios de trabajo no remunerado por sexo BBVA 2025; (iv) participacion femenina en consejos de administracion BBVA 2025.	Cuatro estimandos de unidad y universo distintos (persona ocupada vs hogar vs empresas cotizadas) que el report mezcla en un solo parrafo; no se decompusieron ni verificaron individualmente en este lote.	Persona ocupada/hogar, Mexico, por sexo; empresas con consejo de administracion, 2024-2026.	INEGI ENIGH 2024 (ya en corpus, MER-004/005 lo usan para Gini); Buk 'Radiografía de las Mujeres en el Trabajo 2026' (consultora privada); BBVA Research 2025.	No identificado individualmente en este lote (ver busqueda_a13: se agoto el presupuesto de 12 consultas web priorizando PIB/nearshoring/remesas/Deloitte/narcocultura/color de piel/recomendaciones, que son el foco explicito del encargo).	u0pdf -q sobre '12,016|7,905' no localizo la tabla de ingreso por sexo de ENIGH 2024 en los PDF ya indexados del corpus (ver busqueda_a13).	PENDIENTE-VERIFICACION-DOCUMENTAL	Fuera de presupuesto web de este lote (12 consultas ya usadas en el foco explicito del encargo: PIB/proyecciones, nearshoring, remesas, Deloitte Gen Z, narcocultura, color de piel, recomendaciones/umbrales); la busqueda en corpus (u0pdf) sobre las cifras de ENIGH por sexo no dio acierto directo. Este componente (genero/L42) corresponde al dominio de ASTRA5-U2, no al foco de este lote de merito.	SIN-ID-MANIFIESTO (Buk, BBVA); ENIGH 2024 SI esta en corpus (usado por MER-004/005) pero la tabla de ingreso por sexo no se localizo en este lote		ninguna corrida (sin payload_id de Buk/BBVA en manifiesto; ENIGH 2024 ya tiene RESULT de Gini, no de ingreso por sexo, en este corte)	ASTRA5-U2	faltante: (i) localizar tabla de ingreso por sexo en el reporte ENIGH 2024 ya registrado; (ii) identificar y registrar Buk 'Radiografía de las Mujeres en el Trabajo 2026' y BBVA Research 2025 con hash.	CONC-DOC-GENERO-BRECHA-SALARIAL-2024-2026		u0pdf -q "12,016|7,905|ingreso corriente por sexo" --limite 10 -> 4 coincidencias, ninguna de ENIGH 2024 (corresponden a SESTAD, ENNVIH, deuda externa SHCP); u0mf --busca "12016" / buk / bbva: no ejecutado (presupuesto web agotado en foco explicito del encargo).	GENERO	Cambiaría con la localizacion de las cuatro fuentes primarias (tabla ENIGH por sexo, Buk, BBVA x2) con hash y pagina exacta.
ASTRA5-U0-MER-039	merito-019	LECTURA-f8ef1dd3-03	L22; repetición L44	Salario mínimo: sube 13% en 2026 (a $315.04 diarios), beneficiando a 8.5 millones de trabajadores; el gobierno atribuye a los aumentos desde 2019 la salida de 6.6 millones de personas de la pobreza entre 2018 y 2024" ... "Las políticas con mayor efecto documentado son el salario mínimo y las transferencias (la mitad de la reducción del Gini atribuida al salario mínimo, según CONASAMI)."	NO-EXPLÍCITO	INTERPRETACION-DEL-REPORT	a	Atribucion causal: el incremento del salario minimo (2019-2026) explica (a) la salida de 6.6 millones de personas de la pobreza 2018-2024, y (b) la mitad de la reduccion del coeficiente de Gini (0.449->0.391), segun cifras que el gobierno y CONASAMI (organismo emisor del salario minimo) autoatribuyen.	Es una atribucion causal de politica publica autoreportada por el actor que la implementa (gobierno/CONASAMI), sin diseño de identificacion (no hay grupo de control, discontinuidad ni comparacion contrafactual en el propio report); el Gini y la pobreza multidimensional tambien se movieron por transferencias, cambios metodologicos (CONEVAL->INEGI) y otros factores ya dictaminados por separado (MER-004/005/010-012).	Politica publica nacional (decreto de salario minimo), Mexico, 2019-2026; efecto atribuido sobre pobreza y Gini 2018-2024.	CONASAMI (Comisión Nacional de los Salarios Mínimos), decretos de salario minimo 2019-2026; atribucion de efecto sobre Gini/pobreza (fuente no citada con documento especifico en el report).	No identificado en este lote (fuera de presupuesto web; u0pdf -q CONASAMI -> 0 coincidencias en corpus).	No aplica.	NO-MEDIBLE-POR-DISEÑO	Efecto causal sin diseño identificador: la atribucion (salario minimo -> 6.6M personas fuera de pobreza; salario minimo -> mitad de la caida del Gini) es autoreportada por el actor de politica (gobierno/CONASAMI) sin contrafactual, grupo de control ni discontinuidad documentados en el report ni localizados en este lote; los componentes descriptivos (nivel de Gini, nivel de pobreza) ya estan dictaminados en filas propias (MER-004/005/010-012).	SIN-ID-MANIFIESTO		ninguna corrida (atribucion causal, no medicion directa; u0mf --calc no aplica)	ASTRA5-MESA-ECONOMIA	faltante (residual, no verificado en este lote por presupuesto web): decreto CONASAMI de salario minimo 2026 ($315.04, +13%, 8.5M beneficiarios) y el documento CONASAMI que sustenta la atribucion de la mitad de la caida del Gini.	CONC-DOC-CONASAMI-ATRIBUCION-GINI-POBREZA		u0pdf -q "CONASAMI" --limite 10 -> 0 coincidencias en los 349 PDF del corpus; sin busqueda web dedicada (fuera de presupuesto, foco explicito del encargo priorizado en PIB/nearshoring/remesas/Deloitte/narcocultura/color de piel/recomendaciones).	TRABAJO	Un diseño que lo permitiría: comparacion cuasi-experimental (p.ej. discontinuidad en el umbral del salario minimo, o comparacion de hogares justo por encima/debajo del salario minimo antes/despues del incremento) que aisle el efecto del salario minimo de transferencias y otros programas sobre pobreza y Gini.
ASTRA5-U0-MER-040	merito-020	LECTURA-f8ef1dd3-03	L32	el Barómetro PwC 2025 halló que las vacantes que requieren habilidades de IA crecieron a una CAGR de 33.6% (2021-2024) ... un estudio en la Revista Finanzas y Política Económica (2025) con datos ENOE 1T 2025 encontró evidencia de que mayor probabilidad de automatización incrementa la informalidad ... La CEPAL estima 41.4% de empleos en alto riesgo de automatización."	NO-EXPLÍCITO	CIFRA-PUBLICADA	mixta	Tres estimandos distintos: (i) CAGR de vacantes con habilidades de IA en Mexico 2021-2024 (PwC); (ii) efecto de probabilidad de automatizacion sobre informalidad y salarios, estudio academico con ENOE 1T2025; (iii) proporcion de empleos en alto riesgo de automatizacion en Mexico (CEPAL).	Tres fuentes/universos distintos (consultora privada, articulo academico, organismo internacional) que el report agrupa en un parrafo; no se identificaron ni cotejaron documentos primarios en este lote.	Vacante laboral/persona ocupada, Mexico, 2021-2025.	PwC Barómetro (edicion 2025); Revista Finanzas y Política Económica (articulo 2025, datos ENOE 1T2025); CEPAL (estimacion de riesgo de automatizacion).	No identificado en este lote (fuera de presupuesto web).	No aplica.	PENDIENTE-VERIFICACION-DOCUMENTAL	No se intento comprobar la existencia de estos tres documentos primarios en este lote: presupuesto de 12 consultas web agotado en el foco explicito del encargo (PIB/proyecciones, nearshoring, remesas, Deloitte Gen Z, narcocultura, color de piel, recomendaciones/umbrales). El estudio con ENOE 1T2025 es ademas de interes porque usa una ola de ENOE POSTERIOR a la reservada (1T2025, no 1T2026): no esta afectado por la reserva critica de este lote, pero tampoco se verifico.	SIN-ID-MANIFIESTO		ninguna corrida (sin payload_id en manifiesto; u0mf --calc no aplica)	ASTRA5-MESA-ECONOMIA	faltante: identificar y registrar (i) PwC Barómetro 2025 (CAGR vacantes IA), (ii) articulo Revista Finanzas y Política Económica 2025 (automatizacion e informalidad, DOI), (iii) estimacion CEPAL de riesgo de automatizacion (41.4%).	CONC-DOC-AUTOMATIZACION-EMPLEO-2025		u0mf --busca pwc / cepal -> 0 aciertos cada una (no registrados en manifiesto); sin busqueda web (presupuesto de 12 consultas agotado en el foco explicito del encargo).	TRABAJO	Cambiaría con la localizacion de los tres documentos primarios (PwC, articulo academico con DOI, CEPAL) y el cotejo de sus cifras exactas.
